Benign,40,12,13.67962876,0,309.1759163,2088,52.20925752,12367,309.1759163,0,1099,4298,44,897,1190,101,759,140,432,434,79,116,79,0.038246499,0.055955972,0.038246499,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,43,14,12.69669989,0,284.1962868,2172,50.21321175,12295,284.1962868,0,1070,4275,47,861,1171,107,771,151,396,372,69,110,69,0.032279248,0.050893702,0.032279248,5,6,30,1.25,0,0,0,0,4,2,5,0,0,0,0,0.092452852,0.046226426,0.121697911,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,12,12.76391657,0,285.0735526,1986,48.32308536,11717,292.9452833,0,1112,4111,44,803,1132,101,729,141,435,333,64,100,64,0.033126294,0.051759834,0.033126294,3,4,18,1.5,0,0,1,0,5,2,7,0,0,0.026774594,0,0.124097135,0.048661271,0.172758405,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
Benign,44,12,12.4871224,0,282.9439299,2133,48.47727273,12449,282.9439299,0,1156,4439,48,828,1193,109,745,151,460,350,73,113,73,0.03494495,0.054092867,0.03494495,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,43,12,13.84167187,0,313.8987156,2270,51.90414668,13727,313.8987156,0,1213,5056,47,908,1339,108,782,146,480,452,89,131,89,0.039646328,0.05817667,0.039646328,5,6,34,1.213235371,0,0,0,0,4,2,6,0,0,0,0,0.091468726,0.045734363,0.137203089,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,40,12,13.84588797,0,305.6746499,2070,51.75,12226,305.6746499,0,1077,4211,44,870,1188,101,735,140,495,400,74,112,74,0.036327933,0.054982818,0.036327933,5,6,30,1.25,1,0,1,1,5,3,6,0.024390244,0,0.024390244,0.024390244,0.12195122,0.073170732,0.146341463,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,51,19,10.94854342,0,243.9499141,2227,43.81279203,12644,243.9499141,0,966,4429,56,1038,1157,122,798,155,401,382,82,130,82,0.037244258,0.058962105,0.037244258,5,6,35,1.208186705,7,0,8,7,12,9,15,0.12956214,0,0.132651462,0.12956214,0.19984586,0.163159339,0.263950937,138,392,222,26,24,118,0,127,87,0,8,Benign,Benign
Benign,39,12,13.04984506,0,293.5021555,1941,49.76923077,11446,293.5021555,0,1032,4058,43,801,1090,99,723,140,396,329,63,98,63,0.033386328,0.051934287,0.033386328,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,42,16,11.60355618,0,278.4354398,2067,49.21428571,11694,278.4354398,0,905,3862,45,1074,970,103,825,135,373,433,102,143,102,0.047819972,0.067041725,0.047819972,12,77,72,2,4,0,4,4,8,6,10,0.086956522,0,0.086956522,0.086956522,0.173913043,0.130434783,0.217391304,138,392,222,26,24,118,0,124,87,0,8,Benign,Benign
Benign,33,12,12.46990103,0,278.6989161,1550,46.9848014,9199,296.7440075,0,680,3191,34,768,789,85,655,126,224,304,55,83,55,0.036588739,0.055023484,0.036588739,3,4,18,1.5,3,0,5,3,9,5,11,0.105444414,0,0.159659904,0.105444414,0.268090885,0.159659904,0.322306375,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,32,12,13.36975562,0,274.8945874,1470,45.96744306,8797,286.5814527,0,652,3098,35,719,803,81,597,123,200,262,44,73,44,0.030549008,0.050254267,0.030549008,2,2,12,1.291688847,1,0,3,1,7,3,8,0.046056134,0,0.083542902,0.046056134,0.202785885,0.105677625,0.240272653,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,43,12,13.11146076,0,299.4433294,2223,51.69767442,12876,299.4433294,0,1152,4545,47,888,1239,111,776,145,440,424,80,121,80,0.036429872,0.055100182,0.036429872,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,56,20,11.52267503,0,257.543665,2627,46.75598417,14474,257.543665,0,1183,4822,63,1186,1355,133,859,170,512,512,112,165,112,0.042555649,0.062771609,0.042555649,13,46,78,1.3,3,0,3,3,7,5,10,0.063235167,0,0.063235167,0.063235167,0.129901833,0.0965685,0.166666667,138,392,222,26,24,118,0,128,87,0,8,Benign,Benign
Benign,41,12,13.24711947,0,299.1653476,2074,50.58536585,12265,299.1653476,0,1139,4399,45,809,1185,103,746,141,457,350,72,109,72,0.035485461,0.053721045,0.035485461,4,5,24,1.333333333,1,0,1,1,5,3,7,0.023809524,0,0.023809524,0.023809524,0.119047619,0.071428571,0.166666667,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,40,12,12.85,0,292.575,1985,49.625,11703,292.575,0,1109,4116,44,803,1107,101,729,141,441,333,64,100,64,0.033126294,0.051759834,0.033126294,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
Benign,39,12,12.99630191,0,293.3000505,1941,49.76923077,11438,293.3000505,0,1030,4058,43,801,1089,99,723,140,396,329,63,98,63,0.033386328,0.051934287,0.033386328,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,48,14,12.22092351,0,288.2274603,2397,49.98407592,13924,288.2274603,0,1225,5064,53,968,1300,117,804,148,502,438,98,144,98,0.040943023,0.060035463,0.040943023,6,7,36,1.204351881,0,0,0,0,4,2,8,0.016444457,0,0.016444457,0.016444457,0.098024698,0.057234578,0.171703733,138,393,222,26,25,118,0,124,87,0,8,Benign,Benign
Benign,43,17,10.73613863,0,248.9538955,1844,42.72088726,10748,254.8815225,0,824,3770,48,900,896,105,719,136,343,336,79,119,79,0.042320207,0.063803696,0.042320207,5,6,30,1.25,7,0,8,7,12,9,14,0.147319688,0,0.167066846,0.147319688,0.246055478,0.186814004,0.285549793,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,51,18,11.69559222,0,265.6261323,2371,46.45194168,13560,265.6261323,0,1116,4715,57,1063,1258,122,806,152,463,428,101,150,101,0.041996212,0.06225734,0.041996212,8,9,48,1.231561097,2,0,2,2,6,4,8,0.037700421,0,0.037700421,0.037700421,0.113101264,0.075400843,0.150801685,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,41,12,13.11740208,0,301.9232946,2047,49.92682927,12378,301.9232946,0,1111,4644,45,800,1176,102,741,137,426,334,66,105,66,0.032901296,0.052342971,0.032901296,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,44,12,12.82935146,0,284.6180572,2133,48.47727273,12523,284.6180572,0,1156,4468,48,828,1223,109,747,151,462,351,73,113,73,0.03494495,0.054092867,0.03494495,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,39,12,13.30159817,0,302.6910889,1995,51.15506498,11804,302.6910889,0,1046,4155,43,864,1125,99,751,137,367,352,62,98,62,0.031359893,0.049568865,0.031359893,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,39,12,12.89808882,0,282.6686254,1932,49.53846154,11024,282.6686254,0,943,3882,43,774,1050,98,726,137,332,321,66,102,66,0.034601917,0.053337405,0.034601917,4,5,24,1.333333333,0,0,0,0,4,2,6,0.012818301,0,0.012818301,0.012818301,0.114067706,0.063443003,0.164692409,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,44,13,12.95811511,0,296.6435029,2210,50.22727273,13052,296.6435029,0,1148,4691,48,878,1251,109,841,145,445,389,72,114,72,0.033103448,0.052413793,0.033103448,5,6,30,1.25,0,0,0,0,4,2,6,0.021058776,0,0.021058776,0.021058776,0.110053433,0.065556105,0.154550762,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,57,20,11.43295568,0,254.6703081,2635,46.22807018,14516,254.6703081,0,1185,4828,63,1189,1363,136,859,173,509,511,112,166,112,0.042440318,0.062902615,0.042440318,13,46,78,1.3,3,0,3,3,7,5,10,0.05,0,0.05,0.05,0.116666667,0.083333333,0.166666667,138,392,222,26,24,118,0,129,87,0,8,Benign,Benign
Benign,40,12,13.62405042,0,305.3213607,2082,52.05,12212,305.3213607,0,1074,4268,44,887,1179,101,768,140,379,382,76,113,76,0.036573628,0.054379211,0.036573628,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,39,12,12.42914253,0,280.8410704,1932,49.53846154,10952,280.8410704,0,943,3855,43,774,1014,98,725,137,332,321,66,102,66,0.034357106,0.053097345,0.034357106,4,5,24,1.333333333,1,0,1,1,5,3,7,0.025,0,0.025,0.025,0.125,0.075,0.175,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,46,16,11.4694749,0,261.8117191,2153,46.12483186,12221,262.7670825,0,1043,4296,52,914,1116,113,774,140,433,357,82,126,82,0.037725878,0.058053086,0.037725878,4,5,24,1.320490334,4,0,4,4,8,6,10,0.081335001,0,0.084759801,0.081335001,0.163527001,0.120718601,0.202910601,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,40,12,13.97686696,0,310.7651181,2089,52.225,12430,310.7651181,0,1110,4323,44,901,1208,101,765,140,419,441,78,116,78,0.037864078,0.05631068,0.037864078,5,6,30,1.25,1,0,1,1,5,3,7,0.024390244,0,0.024390244,0.024390244,0.12195122,0.073170732,0.170731707,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,43,13,12.9144236,0,286.7594459,2099,48.83647712,12330,286.7594459,0,1133,4383,47,819,1198,107,745,148,466,344,65,104,65,0.031739013,0.05078242,0.031739013,3,4,18,1.5,0,0,0,0,4,2,6,0.007635387,0,0.007635387,0.007635387,0.099948374,0.05379188,0.146104868,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,43,12,13.18349132,0,299.5410185,2223,51.69767442,12880,299.5410185,0,1152,4551,47,888,1241,111,776,145,440,424,80,121,80,0.036429872,0.055100182,0.036429872,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,44,14,12.4010213,0,276.7296894,2131,48.43181818,12176,276.7296894,0,1037,4336,49,833,1160,109,760,153,420,350,71,112,71,0.033411765,0.052705882,0.033411765,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,40,12,13.6615246,0,309.0725957,2088,52.2,12362,309.0725957,0,1099,4294,44,898,1189,101,760,140,434,434,80,117,80,0.038295835,0.056007659,0.038295835,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,51,19,11.31424362,0,258.536641,2395,46.81458209,13230,258.536641,0,1111,4494,58,1057,1198,123,827,157,431,428,91,139,91,0.038417826,0.058666882,0.038417826,7,8,43,1.162446504,7,0,7,7,11,9,13,0.132589036,0,0.132589036,0.132589036,0.200385647,0.166487341,0.234283952,138,392,222,26,24,118,0,128,87,0,8,Benign,Benign
Benign,43,13,13.11611098,0,295.6044831,2189,50.90697674,12711,302.6664946,0,1087,4458,46,931,1237,106,782,149,426,398,81,119,81,0.037482647,0.055067099,0.037482647,5,6,30,1.25,0,0,1,0,5,2,7,0,0,0.023255814,0,0.11627907,0.046511628,0.162790698,138,395,222,26,27,118,0,125,88,0,8,Benign,Benign
Benign,39,12,12.72478321,0,291.2909408,1941,49.76923077,11360,291.2909408,0,1026,4021,43,801,1056,99,723,140,395,329,63,98,63,0.033386328,0.051934287,0.033386328,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,40,12,13.8,0,307.2717442,2081,52.02525044,12290,307.2717442,0,1079,4296,44,900,1193,101,765,140,405,399,76,114,76,0.037532954,0.05605327,0.037532954,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,42,13,13.3787233,0,303.8533503,2228,52.06093879,13004,303.8533503,0,1146,4590,46,926,1258,106,807,145,424,414,82,123,82,0.037375666,0.055757005,0.037375666,5,6,31,1.240169429,0,0,0,0,4,2,6,0,0,0,0,0.093458719,0.046729359,0.140188078,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,44,12,12.47728651,0,286.8352376,2153,48.93181818,12620,286.8352376,0,1131,4692,48,791,1201,108,750,143,427,347,74,116,74,0.03490566,0.054716981,0.03490566,4,5,24,1.333333333,0,0,0,0,4,2,6,0.005558926,0,0.005558926,0.005558926,0.09596266,0.050760793,0.141164527,138,395,222,26,27,118,0,125,88,0,8,Benign,Benign
Benign,50,18,11.50537381,0,254.1613968,2292,45.45943662,12816,258.2807413,0,1084,4388,56,1007,1180,119,816,153,429,396,88,135,88,0.038747795,0.059280058,0.038747795,6,7,39,1.181825489,4,0,5,4,9,6,11,0.082649411,0,0.09752385,0.082649411,0.170251123,0.119013047,0.206614759,138,392,222,26,24,118,0,127,87,0,8,Benign,Benign
Benign,42,17,11.22753369,0,259.447555,1869,44.00283975,11020,269.2632875,0,864,3778,46,927,930,103,742,133,367,397,80,119,80,0.042632156,0.063157571,0.042632156,5,6,30,1.468452438,10,0,12,10,16,12,18,0.198543937,0,0.226936606,0.198543937,0.3023774,0.236264334,0.340097797,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,45,12,13.49295428,0,308.6267766,2360,52.44444444,13888,308.6267766,0,1209,5117,49,926,1357,111,796,149,470,446,100,143,100,0.042498938,0.060773481,0.042498938,7,8,42,1.166666667,0,0,0,0,4,2,6,0,0,0,0,0.088888889,0.044444444,0.133333333,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,40,12,13.53469231,0,306.3158461,2091,52.28469231,12252,306.3158461,0,1067,4310,44,897,1177,101,757,140,397,399,79,116,79,0.038055596,0.055742021,0.038055596,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,16,10.88811994,0,254.2396545,1821,44.41463415,10424,260.6206459,0,814,3594,45,886,852,101,721,131,320,353,83,121,83,0.044816415,0.065334773,0.044816415,4,5,24,1.333333333,10,0,11,10,15,12,17,0.196078431,0,0.215686275,0.196078431,0.294117647,0.235294118,0.333333333,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,44,12,12.54046731,0,282.7070391,2133,48.47727273,12439,282.7070391,0,1153,4433,48,828,1190,109,745,151,459,350,72,112,72,0.034894239,0.054043162,0.034894239,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,63,19,11.31841871,0,258.4793248,2984,47.37434286,16407,258.4793248,0,1440,5870,68,1177,1573,143,918,153,639,507,117,178,117,0.038834991,0.058917339,0.038834991,11,60,66,1.833333333,0,0,0,0,4,2,6,0,0,0,0,0.063013244,0.031506622,0.109602678,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,40,12,13.68244703,0,304.5648941,2064,51.6,12182,304.5648941,0,1082,4306,44,855,1188,100,751,140,412,406,82,119,82,0.039690223,0.057599226,0.039690223,5,6,30,1.25,1,0,1,1,5,3,7,0.024390244,0,0.024390244,0.024390244,0.12195122,0.073170732,0.170731707,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,39,12,12.96486818,0,292.3684652,1941,49.76923077,11402,292.3684652,0,1028,4042,43,801,1075,99,723,140,396,329,63,98,63,0.033386328,0.051934287,0.033386328,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.102564103,0.051282051,0.153846154,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,42,12,12.81785538,0,289.973515,2054,48.9047619,12178,289.973515,0,1132,4362,46,813,1173,105,736,145,454,338,66,104,66,0.032950574,0.051922117,0.032950574,3,4,18,1.5,1,0,1,1,5,3,7,0.023255814,0,0.023255814,0.023255814,0.11627907,0.069767442,0.162790698,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,12,13.67755104,0,308.146889,2148,52.40333499,12634,308.146889,0,1091,4431,45,930,1234,103,774,143,415,410,87,125,87,0.04036118,0.0579902,0.04036118,6,7,36,1.2,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,40,16,11.16703258,0,259.1162063,1774,44.35,10364,259.1162063,0,811,3609,44,872,859,99,701,129,297,357,71,110,71,0.0394173,0.061069057,0.0394173,4,5,24,1.333333333,9,0,9,9,13,11,15,0.183673469,0,0.183673469,0.183673469,0.265306122,0.224489796,0.306122449,138,392,222,26,24,118,0,124,87,0,8,Benign,Benign
Benign,41,14,12.82926829,0,289.0174686,2050,50,11849,289.0174686,0,1049,4137,45,848,1126,103,735,145,366,353,60,98,60,0.02955665,0.048275862,0.02955665,4,5,24,1.333333333,3,0,3,3,7,5,8,0.068181818,0,0.068181818,0.068181818,0.159090909,0.113636364,0.181818182,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,46,18,11.03563984,0,257.5897783,2107,45.8208459,11843,257.5897783,0,891,3983,50,1094,981,111,811,146,362,416,85,130,85,0.039506913,0.060277782,0.039506913,12,77,74,1.683737281,0,0,0,0,4,2,5,0,0,0,0,0.086988097,0.043494049,0.108735122,138,392,222,26,24,118,0,123,87,0,8,Benign,Benign
Benign,43,14,12.93023256,0,286.7799671,2104,48.93023256,12331,286.7799671,0,1130,4372,47,820,1200,107,748,149,473,343,65,104,65,0.031676413,0.050682261,0.031676413,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,42,12,12.77268821,0,292.0022426,2090,49.76190476,12264,292.0022426,0,1109,4464,46,808,1174,104,746,139,414,360,73,113,73,0.035505837,0.054961089,0.035505837,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,43,14,12.79891594,0,284.3365101,2104,48.50866938,12335,286.8701845,0,1131,4372,47,820,1198,107,748,149,473,343,65,104,65,0.031676413,0.050682261,0.031676413,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0.00879535,0,0.101000434,0.046102542,0.147102976,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,42,12,13.07795033,0,292.3274331,2080,49.52380952,12277,292.3274331,0,1107,4482,46,801,1188,104,746,142,407,356,70,110,70,0.034263338,0.053842389,0.034263338,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.095238095,0.047619048,0.142857143,138,395,222,26,27,118,0,125,88,0,8,Benign,Benign
Benign,41,12,12.98196307,0,294.7362165,2029,49.48780488,12084,294.7362165,0,1129,4344,45,805,1159,103,735,142,451,337,65,102,65,0.032878098,0.051593323,0.032878098,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
Benign,41,13,13.08602958,0,292.1098224,2068,50.42008493,11985,292.1098224,0,1052,4172,45,855,1152,105,733,142,400,374,60,98,60,0.029272797,0.047826756,0.029272797,4,5,24,1.333333333,1,0,1,1,5,3,6,0.023792865,0,0.023792865,0.023792865,0.118964323,0.071378593,0.142757188,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,46,17,11.42085525,0,260.9772787,2143,45.79050786,12215,260.9772787,0,1041,4284,52,926,1113,113,778,138,434,356,82,127,82,0.038070605,0.058670331,0.038070605,4,5,24,1.333333333,5,0,5,5,9,7,11,0.096514512,0,0.096514512,0.096514512,0.173726121,0.135120317,0.212331927,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,44,13,13.01394967,0,297.5858924,2251,51.15987418,13093,297.5858924,0,1105,4657,49,985,1244,109,780,152,433,434,88,129,88,0.039193219,0.057371332,0.039193219,7,8,47,1.145615817,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,12,13.58678427,0,307.8953469,2149,52.41463415,12623,307.8953469,0,1090,4429,45,930,1229,103,773,143,416,411,87,125,87,0.040352505,0.057977737,0.040352505,6,7,36,1.2,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,14,13.58190601,0,296.6537956,2064,50.34146341,12162,296.6537956,0,1080,4221,45,868,1185,102,748,145,420,385,64,103,64,0.031667491,0.050964869,0.031667491,4,5,24,1.333333333,0,0,0,0,4,2,5,0,0,0,0,0.097560976,0.048780488,0.12195122,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,40,16,11.16169834,0,258.2865345,1774,44.15685686,10380,259.5069329,0,814,3605,44,871,859,99,705,129,303,357,71,110,71,0.039714939,0.061248313,0.039714939,3,4,22,1.365251385,9,0,9,9,13,11,15,0.186049122,0,0.189804187,0.186049122,0.270823768,0.226558913,0.311333559,138,392,222,26,24,118,0,124,87,0,8,Benign,Benign
Benign,43,12,12.85216779,0,285.6052354,2170,50.46511628,12281,285.6052354,0,1082,4352,47,826,1189,107,759,146,421,379,86,126,86,0.039467646,0.05782469,0.039467646,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.093023256,0.046511628,0.139534884,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
Benign,44,12,12.52365545,0,286.1327702,2153,48.93181818,12589,286.1327702,0,1134,4661,48,791,1199,108,751,143,426,347,74,116,74,0.03490566,0.054716981,0.03490566,4,5,24,1.333333333,0,0,0,0,4,2,6,0,0,0,0,0.090909091,0.045454545,0.136363636,138,395,222,26,27,118,0,125,88,0,8,Benign,Benign
Benign,50,17,11.74560161,0,270.2754025,2350,46.78485162,13580,272.9703403,0,1190,4709,55,1022,1260,123,810,150,534,435,93,140,93,0.038879273,0.058841829,0.038879273,5,6,30,1.25,2,0,3,2,7,4,9,0.051937957,0,0.061269591,0.051937957,0.136741289,0.089673806,0.174477138,138,392,222,26,24,118,0,126,87,0,8,Benign,Benign
Benign,50,19,11.51667954,0,256.0138696,2294,45.28368802,12974,256.0138696,0,1073,4506,58,1016,1192,121,808,154,446,392,83,131,83,0.03680137,0.057817654,0.03680137,6,7,40,1.175161362,4,0,4,4,8,6,10,0.078287437,0,0.078287437,0.078287437,0.151014709,0.114651073,0.187378346,138,392,222,26,24,118,0,127,87,0,8,Benign,Benign
Benign,40,12,13.80511893,0,310.0755947,2092,52.3,12403,310.0755947,0,1105,4342,44,897,1199,101,757,140,417,438,79,116,79,0.037762906,0.055449331,0.037762906,5,6,30,1.25,0,0,0,0,4,2,6,0,0,0,0,0.1,0.05,0.15,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,41,12,12.96968193,0,294.8378205,2029,49.48780488,12088,294.8378205,0,1129,4346,45,805,1159,103,735,142,451,337,65,102,65,0.032878098,0.051593323,0.032878098,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
Benign,40,12,13.61384185,0,308.475,2081,52.04719535,12339,308.475,0,1090,4352,44,888,1199,101,763,140,393,387,76,113,76,0.036732493,0.054616835,0.036732493,5,6,30,1.25,0,0,0,0,4,2,6,0.002706749,0,0.002706749,0.002706749,0.102436075,0.052571412,0.152300737,138,395,222,26,27,118,0,123,88,0,8,Benign,Benign
Benign,44,12,12.18900277,0,264.6364115,2035,46.25,11647,284.0732221,0,1031,4097,45,780,1148,102,737,142,381,337,68,106,68,0.033613445,0.05239743,0.033613445,4,5,24,1.333333333,0,0,3,0,7,2,9,0,0,0.068181818,0,0.159090909,0.045454545,0.204545455,138,395,222,26,27,118,0,124,88,0,8,Benign,Benign
Benign,41,12,13.01235548,0,295.2627564,2029,49.48780488,12105,295.2627564,0,1132,4352,45,805,1161,103,736,142,451,337,65,102,65,0.032878098,0.051593323,0.032878098,3,4,18,1.5,0,0,0,0,4,2,6,0,0,0,0,0.097560976,0.048780488,0.146341463,138,395,222,26,27,118,0,122,88,0,8,Benign,Benign
